frame,time,pitch,freq,noteStr
490,2.84444444444,61.5251197815,285.718972625,D4-47.5c
491,2.85024943311,61.5522460938,286.167010098,D4-44.8c
492,2.85605442177,61.5796279907,286.619981524,D4-42.0c
493,2.86185941043,61.5991287231,286.943014026,D4-40.1c
494,2.86766439909,61.5911636353,286.811027213,D4-40.9c
495,2.87346938776,61.5800514221,286.626991863,D4-42.0c
496,2.87927437642,61.5575065613,286.253977022,D4-44.3c
497,2.88507936508,61.5321502686,285.835025764,D4-46.8c
498,2.89088435374,61.5127563477,285.515002135,D4-48.7c
499,2.8966893424,61.4822921753,285.013028996,C#4+48.2c
500,2.90249433107,61.4295463562,284.145996148,C#4+43.0c
501,2.90829931973,61.3770065308,283.284971576,C#4+37.7c
502,2.91410430839,61.3199577332,282.353008118,C#4+32.0c
503,2.91990929705,61.2790718079,281.686972068,C#4+27.9c
504,2.92571428571,61.2582244873,281.347972019,C#4+25.8c
505,2.93151927438,61.2343978882,280.961025235,C#4+23.4c
506,2.93732426304,61.2088050842,280.545987872,C#4+20.9c
507,2.9431292517,61.1515083313,279.619030383,C#4+15.1c
508,2.94893424036,61.070022583,278.306011625,C#4+7.0c
509,2.95473922902,60.9500465393,276.383994031,C#4-5.0c
510,2.96054421769,60.7747116089,273.598974831,C#4-22.5c
511,2.96634920635,60.6269035339,271.273004257,C#4-37.3c
512,2.97215419501,60.5323219299,269.795013636,C#4-46.8c
513,2.97795918367,60.5164642334,269.548000898,C#4-48.4c
514,2.98376417234,60.4769821167,268.933976496,C4+47.7c
515,2.989569161,60.4425086975,268.398991104,C4+44.2c
516,2.99537414966,60.2833633423,265.943013262,C4+28.3c
517,3.00117913832,60.0660743713,262.625994741,C4+6.6c
518,3.00698412698,59.9284820557,260.547009341,C4-7.2c
519,3.01278911565,59.8947601318,260.039995579,C4-10.5c
520,3.01859410431,59.7215309143,257.450980852,C4-27.8c
521,3.02439909297,59.5798072815,255.352018606,C4-42.0c
522,3.03020408163,59.5420684814,254.795988472,C4-45.8c
523,3.03600907029,59.4713287354,253.756993808,B3+47.1c
524,3.04181405896,59.435749054,253.236017356,B3+43.6c
525,3.04761904762,59.444770813,253.3680174,B3+44.5c
526,3.05342403628,59.4561080933,253.533994091,B3+45.6c
527,3.05922902494,59.2730426046,250.867180003,B3+27.3c
528,3.06503401361,59.371432959,252.296979943,B3+37.1c
529,3.07083900227,59.4672285198,253.696901692,B3+46.7c
530,3.07664399093,59.5604809594,255.067119992,C4-44.0c
531,3.08244897959,59.6512419505,256.407836103,C4-34.9c
532,3.08825396825,59.7395631657,257.719277295,C4-26.0c
533,3.09405895692,59.8254962774,259.001696331,C4-17.5c
534,3.09986394558,59.9090929584,260.25537093,C4-9.1c
535,3.10566893424,59.9904048811,261.480603222,C4-1.0c
536,3.1114739229,60.0694837183,262.677719191,C4+6.9c
537,3.11727891156,60.1463811423,263.84706811,C4+14.6c
538,3.12308390023,60.2211488259,264.989021967,C4+22.1c
539,3.12888888889,60.2938384416,266.103974886,C4+29.4c
540,3.13469387755,60.364501662,267.192342543,C4+36.4c
541,3.14049886621,60.4331901597,268.254561577,C4+43.3c
542,3.14630385488,60.4999556073,269.291089004,C4+50.0c
543,3.15210884354,60.5648496773,270.302401621,C#4-43.5c
544,3.1579138322,60.6279240423,271.288995424,C#4-37.2c
545,3.16371882086,60.689230375,272.251385014,C#4-31.1c
546,3.16952380952,60.7488203478,273.190103017,C#4-25.1c
547,3.17532879819,60.8067456334,274.105699499,C#4-19.3c
548,3.18113378685,60.8630579044,274.998741397,C#4-13.7c
549,3.18693877551,60.9178088333,275.869811946,C#4-8.2c
550,3.19274376417,60.9710500928,276.719510122,C#4-2.9c
551,3.19854875283,61.0228333553,277.548450089,C#4+2.3c
552,3.2043537415,61.0732102935,278.357260657,C#4+7.3c
553,3.21015873016,61.1222325801,279.146584752,C#4+12.2c
554,3.21596371882,61.1699518874,279.917078895,C#4+17.0c
555,3.22176870748,61.2164198882,280.669412698,C#4+21.6c
556,3.22757369615,61.2616882551,281.404268366,C#4+26.2c
557,3.23337868481,61.3058086605,282.122340223,C#4+30.6c
558,3.23918367347,61.3488327771,282.824334246,C#4+34.9c
559,3.24498866213,61.3908122775,283.510967616,C#4+39.1c
560,3.25079365079,61.4317988342,284.182968287,C#4+43.2c
561,3.25659863946,61.4718441199,284.841074573,C#4+47.2c
562,3.26240362812,61.5109998071,285.486034749,D4-48.9c
563,3.26820861678,61.5493175684,286.118606679,D4-45.1c
564,3.27401360544,61.5868490764,286.739557449,D4-41.3c
565,3.2798185941,61.6236460036,287.349663037,D4-37.6c
566,3.28562358277,61.6597600227,287.949707985,D4-34.0c
567,3.29142857143,61.6952428062,288.540485113,D4-30.5c
568,3.29723356009,61.7301460267,289.12279523,D4-27.0c
569,3.30303854875,61.7645213568,289.697446889,D4-23.6c
570,3.30884353741,61.7984204691,290.265256149,D4-20.2c
571,3.31464852608,61.8318950362,290.827046371,D4-16.8c
572,3.32045351474,61.8649967306,291.383648022,D4-13.5c
573,3.3262585034,61.8977772249,291.935898522,D4-10.2c
574,3.33206349206,61.9302881918,292.484642097,D4-7.0c
575,3.33786848073,61.9625813037,293.030729668,D4-3.7c
576,3.34367346939,61.9947082333,293.575018761,D4-0.5c
577,3.34947845805,62.0267206532,294.118373435,D4+2.7c
578,3.35528344671,62.0586702358,294.66166425,D4+5.9c
579,3.36108843537,62.090608654,295.205768248,D4+9.1c
580,3.36689342404,62.1225875801,295.751568964,D4+12.3c
581,3.3726984127,62.1546586868,296.299956463,D4+15.5c
582,3.37850340136,62.1868736467,296.851827408,D4+18.7c
583,3.38430839002,62.2192841323,297.408085146,D4+21.9c
584,3.39011337868,62.2519418163,297.969639831,D4+25.2c
585,3.39591836735,62.2848983711,298.537408566,D4+28.5c
586,3.40172335601,-100.0,-100.0,null
587,3.40752834467,-100.0,-100.0,null
588,3.41333333333,-100.0,-100.0,null
589,3.419138322,-100.0,-100.0,null
590,3.42494331066,-100.0,-100.0,null
591,3.43074829932,-100.0,-100.0,null
592,3.43655328798,-100.0,-100.0,null
593,3.44235827664,-100.0,-100.0,null
594,3.44816326531,-100.0,-100.0,null
595,3.45396825397,-100.0,-100.0,null
596,3.45977324263,-100.0,-100.0,null
597,3.46557823129,62.4853621961,302.014337497,D4+48.5c
598,3.47138321995,62.5309246621,302.810223026,D#4-46.9c
599,3.47718820862,62.5582920434,303.289284562,D#4-44.2c
600,3.48299319728,62.5706289856,303.505488482,D#4-42.9c
601,3.48879818594,62.5711001344,303.513748381,D#4-42.9c
602,3.4946031746,62.5628701353,303.369497277,D#4-43.7c
603,3.50040816327,62.5491036339,303.128358502,D#4-45.1c
604,3.50621315193,62.5329652757,302.845917511,D#4-46.7c
605,3.51201814059,62.5176197064,302.57759539,D#4-48.2c
606,3.51782312925,62.5062315716,302.378623946,D#4-49.4c
607,3.52362811791,62.5019655167,302.304121895,D#4-49.8c
608,3.52943310658,62.5079861875,302.409271751,D#4-49.2c
609,3.53523809524,62.5227820668,302.667834343,D#4-47.7c
610,3.5410430839,62.5596905054,303.313784755,D#4-44.0c
611,3.54684807256,62.5988781643,304.001133752,D#4-40.1c
612,3.55265306122,62.6408525562,304.739089667,D#4-35.9c
613,3.55845804989,62.6861211936,305.53696994,D#4-31.4c
614,3.56426303855,62.7351915891,306.404217671,D#4-26.5c
615,3.57006802721,62.7885712555,307.3504211,D#4-21.1c
616,3.57587301587,62.8467677052,308.385336088,D#4-15.3c
617,3.58167800454,62.9102884509,309.518911719,D#4-9.0c
618,3.5874829932,62.9796410053,310.761319149,D#4-2.0c
619,3.59328798186,63.055332881,312.122983857,D#4+5.5c
620,3.59909297052,63.1378715905,313.614621474,D#4+13.8c
621,3.60489795918,63.2277646466,315.24727741,D#4+22.8c
622,3.61070294785,63.3255195618,317.032370511,D#4+32.5c
623,3.61650793651,63.4316438488,318.981741041,D#4+43.2c
624,3.62231292517,63.5466450201,321.107703305,E4-45.3c
625,3.62811791383,63.6710305884,323.42310329,E4-32.9c
626,3.63392290249,63.8053080664,325.941381747,E4-19.5c
627,3.63972789116,63.9499849666,328.676643208,E4-5.0c
628,3.64553287982,64.1055688017,331.64373148,E4+10.6c
629,3.65133786848,64.2725670842,334.858312247,E4+27.3c
630,3.65714285714,64.4514873269,338.336963505,E4+45.1c
631,3.6629478458,64.6428370423,342.097274608,F4-35.7c
632,3.66875283447,64.8471237431,346.157954871,F4-15.3c
633,3.67455782313,65.0648549418,350.538952735,F4+6.5c
634,3.68036281179,65.2965381512,355.261586679,F4+29.7c
635,3.68616780045,65.5426808837,360.348689192,F#4-45.7c
636,3.69197278912,65.8037906521,365.8247653,F#4-19.6c
637,3.69777777778,65.660203143,362.80318446,F#4-34.0c
638,3.70358276644,65.6328136821,362.229655582,F#4-36.7c
639,3.7093877551,65.5768493483,361.060592921,F#4-42.3c
640,3.71519274376,65.4941027285,359.338973722,F4+49.4c
641,3.72099773243,65.38636641,357.109717217,F4+38.6c
642,3.72680272109,65.2554329797,354.419079805,F4+25.5c
643,3.73260770975,65.1030950249,351.314090788,F4+10.3c
644,3.73841269841,64.9311451326,347.842034764,F4-6.9c
645,3.74421768707,64.74137589,344.049985099,F4-25.9c
646,3.75002267574,64.5355798842,339.984391397,F4-46.4c
647,3.7558276644,64.3155497022,335.690722463,E4+31.6c
648,3.76163265306,64.0830779312,331.213165014,E4+8.3c
649,3.76743764172,63.8399571583,326.594377336,E4-16.0c
650,3.77324263039,63.5879799707,321.875296164,E4-41.2c
651,3.77904761905,63.3289389553,317.094994365,D#4+32.9c
652,3.78485260771,63.0646266994,312.290586447,D#4+6.5c
653,3.79065759637,62.79683579,307.497178529,D#4-20.3c
654,3.79646258503,62.5273588144,302.74785919,D#4-47.3c
655,3.8022675737,62.2579883594,298.073727488,D4+25.8c
656,3.80807256236,61.9905170124,293.503954491,D4-1.0c
657,3.81387755102,62.1711718628,296.582713585,D4+17.1c
658,3.81968253968,62.1279476536,295.84315078,D4+12.8c
659,3.82548752834,62.1823529926,296.774322623,D4+18.2c
660,3.83129251701,62.3187125488,299.121076725,D4+31.9c
661,3.83709750567,62.5213509914,302.642816203,D#4-47.9c
662,3.84290249433,62.7745929895,307.102361516,D#4-22.5c
663,3.84870748299,63.0627632121,312.256973533,D#4+6.3c
664,3.85451247166,63.3701863285,317.851387123,D#4+37.0c
665,3.86031746032,63.6811870076,323.612897634,E4-31.9c
666,3.86612244898,63.9800899186,329.248686181,E4-2.0c
667,3.87192743764,64.2512197306,334.445662471,E4+25.1c
668,3.8777324263,64.4789011127,338.873138518,E4+47.9c
669,3.88353741497,64.647458734,342.188612875,F4-35.3c
670,3.88934240363,64.7412172636,344.046832714,F4-25.9c
671,3.89514739229,64.7445013707,344.112103716,F4-25.6c
672,3.90095238095,-100.0,-100.0,null
673,3.90675736961,-100.0,-100.0,null
674,3.91256235828,-100.0,-100.0,null
675,3.91836734694,-100.0,-100.0,null
676,3.9241723356,-100.0,-100.0,null
677,3.92997732426,-100.0,-100.0,null
678,3.93578231293,-100.0,-100.0,null
679,3.94158730159,-100.0,-100.0,null
680,3.94739229025,-100.0,-100.0,null
681,3.95319727891,-100.0,-100.0,null
682,3.95900226757,-100.0,-100.0,null
683,3.96480725624,-100.0,-100.0,null
684,3.9706122449,-100.0,-100.0,null
685,3.97641723356,-100.0,-100.0,null
686,3.98222222222,-100.0,-100.0,null
687,3.98802721088,-100.0,-100.0,null
688,3.99383219955,-100.0,-100.0,null
689,3.99963718821,-100.0,-100.0,null
690,4.00544217687,-100.0,-100.0,null
691,4.01124716553,-100.0,-100.0,null
692,4.0170521542,59.0710169615,247.956710625,B3+7.1c
693,4.02285714286,59.129847965,248.800753405,B3+13.0c
694,4.02866213152,59.1771939287,249.482107481,B3+17.7c
695,4.03446712018,59.2145645048,250.021223496,B3+21.5c
696,4.04027210884,59.2434693458,250.439009875,B3+24.3c
697,4.04607709751,59.2654181037,250.756720305,B3+26.5c
698,4.05188208617,59.2819204309,250.995858526,B3+28.2c
699,4.05768707483,59.2944859798,251.178101104,B3+29.4c
700,4.06349206349,59.3046244025,251.325238666,B3+30.5c
701,4.06929705215,59.3138453513,251.459135896,B3+31.4c
702,4.07510204082,59.3236584785,251.601710494,B3+32.4c
703,4.08090702948,59.3355734365,251.774931188,B3+33.6c
704,4.08671201814,59.3510998774,252.000834905,B3+35.1c
705,4.0925170068,59.3717474536,252.301563191,B3+37.2c
706,4.09832199546,59.3990258173,252.69941805,B3+39.9c
707,4.10412698413,59.4344446208,253.216937496,B3+43.4c
708,4.10993197279,59.4795135163,253.876991243,B3+47.9c
709,4.11573696145,59.5357421563,254.7028972,C4-46.4c
710,4.12154195011,59.6046401929,255.718559693,C4-39.5c
711,4.12734693878,59.6877172783,256.948630644,C4-31.2c
712,4.13315192744,59.786483065,258.418695346,C4-21.4c
713,4.1389569161,59.9024472052,260.155484896,C4-9.8c
714,4.14476190476,59.9101734161,260.271613893,C4-9.0c
715,4.15056689342,59.9651412964,261.099307592,C4-3.5c
716,4.15637188209,59.8697967529,259.665303374,C4-13.0c
717,4.16217687075,59.7659339905,258.112144378,C4-23.4c
718,4.16798185941,59.7953472137,258.551043036,C4-20.5c
719,4.17378684807,-100.0,-100.0,null
720,4.17959183673,-100.0,-100.0,null
721,4.1853968254,-100.0,-100.0,null
722,4.19120181406,-100.0,-100.0,null
723,4.19700680272,-100.0,-100.0,null
724,4.20281179138,-100.0,-100.0,null
725,4.20861678005,61.1042504472,278.856788872,C#4+10.4c
726,4.21442176871,61.1556030476,279.685173722,C#4+15.6c
727,4.22022675737,61.2049995552,280.48432616,C#4+20.5c
728,4.22603174603,61.253082491,281.264420322,C#4+25.3c
729,4.23183673469,61.3004943755,282.035751791,C#4+30.0c
730,4.23764172336,61.3478777298,282.808732475,C#4+34.8c
731,4.24344671202,61.3958750744,283.593889296,C#4+39.6c
732,4.24925170068,61.4451289303,284.401866768,C#4+44.5c
733,4.25505668934,61.4962818181,285.243433539,C#4+49.6c
734,4.260861678,61.5499762588,286.129492969,D4-45.0c
735,4.26666666667,61.6068547729,287.071097849,D4-39.3c
736,4.27247165533,61.6675598815,288.079469359,D4-33.2c
737,4.27827664399,61.7327341051,289.166020372,D4-26.7c
738,4.28408163265,61.8030199646,290.342383278,D4-19.7c
739,4.28988662132,61.8790599809,291.620442463,D4-12.1c
740,4.29569160998,61.9614966746,293.012371683,D4-3.9c
741,4.30149659864,62.0509725666,294.530676539,D4+5.1c
742,4.3073015873,62.1481301776,296.188242376,D4+14.8c
743,4.31310657596,62.2536120284,297.998387909,D4+25.4c
744,4.31891156463,62.3680606399,299.974924997,D4+36.8c
745,4.32471655329,62.4921185327,302.132225008,D4+49.2c
746,4.33052154195,62.6264282277,304.485292322,D#4-37.4c
747,4.33632653061,62.7716322457,307.049845585,D#4-22.8c
748,4.34213151927,62.9283731074,309.842407425,D#4-7.2c
749,4.34793650794,63.0972933336,312.880403461,D#4+9.7c
750,4.3537414966,63.2790354451,316.182271541,D#4+27.9c
751,4.35954648526,63.4742419627,319.767582295,D#4+47.4c
752,4.36535147392,63.6835554072,323.657172243,E4-31.6c
753,4.37115646259,63.9076182993,327.873290862,E4-9.2c
754,4.37696145125,64.1470731599,332.439763249,E4+14.7c
755,4.38276643991,64.4025625097,337.382170215,E4+40.3c
756,4.38857142857,64.6747288695,342.72804792,F4-32.5c
757,4.39437641723,64.9642147601,348.507109478,F4-3.6c
758,4.4001814059,64.4334280964,337.984214005,E4+43.3c
759,4.40598639456,64.4023504864,337.378038338,E4+40.2c
760,4.41179138322,64.3744357036,336.834481215,E4+37.4c
761,4.41759637188,64.3496375291,336.352345321,E4+35.0c
762,4.42340136054,64.3279097439,335.930472416,E4+32.8c
763,4.42920634921,64.309206129,335.567741485,E4+30.9c
764,4.43501133787,64.2934804654,335.263066941,E4+29.3c
765,4.44081632653,64.2806865342,335.015396899,E4+28.1c
766,4.44662131519,64.2707781163,334.823711505,E4+27.1c
767,4.45242630385,64.2637089928,334.687021322,E4+26.4c
768,4.45823129252,64.2594329447,334.604365769,E4+25.9c
769,4.46403628118,64.257903753,334.574811613,E4+25.8c
770,4.46984126984,64.2590751988,334.597451503,E4+25.9c
771,4.4756462585,64.2629010629,334.671402559,E4+26.3c
772,4.48145124717,64.2693351266,334.795804993,E4+26.9c
773,4.48725623583,64.2783311707,334.969820776,E4+27.8c
774,4.49306122449,64.2898429763,335.192632347,E4+29.0c
775,4.49886621315,64.3038243244,335.463441356,E4+30.4c
776,4.50467120181,64.320228996,335.781467433,E4+32.0c
777,4.51047619048,64.3390107722,336.14594701,E4+33.9c
778,4.51628117914,64.3601234339,336.556132151,E4+36.0c
779,4.5220861678,64.3835207622,337.011289433,E4+38.3c
780,4.52789115646,64.409156538,337.510698839,E4+40.9c
781,4.53369614512,64.4369845425,338.053652687,E4+43.7c
782,4.53950113379,64.4669585566,338.63945458,E4+46.7c
783,4.54530612245,64.4990323614,339.267418386,E4+49.9c
784,4.55111111111,64.5331597378,339.936867234,F4-46.7c
785,4.55691609977,64.5692944668,340.647132537,F4-43.1c
786,4.56272108844,64.6073903296,341.397553032,F4-39.3c
787,4.5685260771,64.647401107,342.187473846,F4-35.3c
788,4.57433106576,64.6892805802,343.016245577,F4-31.1c
789,4.58013605442,64.7329825301,343.883223392,F4-26.7c
790,4.58594104308,64.7784607377,344.787766145,F4-22.2c
791,4.59174603175,64.8256689842,345.729235514,F4-17.4c
792,4.59755102041,64.8799514771,346.814963778,F4-12.0c
793,4.60335600907,64.9752349854,348.729023406,F4-2.5c
794,4.60916099773,65.0807037354,350.860004834,F4+8.1c
795,4.61496598639,65.1482696533,352.232002937,F4+14.8c
796,4.62077097506,65.1860733032,353.001985719,F4+18.6c
797,4.62657596372,65.2474136353,354.254945411,F4+24.7c
798,4.63238095238,65.3284454346,355.916950659,F4+32.8c
799,4.63818594104,65.3923416138,357.232991804,F4+39.2c
800,4.64399092971,65.4403533936,358.225070053,F4+44.0c
801,4.64979591837,65.5292358398,360.068945208,F#4-47.1c
802,4.65560090703,65.5855484009,361.242063146,F#4-41.4c
803,4.66140589569,65.6784133911,363.185005273,F#4-32.2c
804,4.66721088435,65.7098464966,363.845020169,F#4-29.0c
805,4.67301587302,65.7182617188,364.021921781,F#4-28.2c
806,4.67882086168,65.7641906738,364.988939715,F#4-23.6c
807,4.68462585034,65.7809295654,365.342009528,F#4-21.9c
808,4.690430839,65.8559188843,366.927940065,F#4-14.4c
809,4.69623582766,65.9489517212,368.9050403,F#4-5.1c
810,4.70204081633,65.9699630737,369.353038618,F#4-3.0c
811,4.70784580499,66.010925293,370.22798866,F#4+1.1c
812,4.71365079365,66.0520248413,371.107955125,F#4+5.2c
813,4.71945578231,66.1156311035,372.473929042,F#4+11.6c
814,4.72526077098,66.1598739624,373.427028736,F#4+16.0c
815,4.73106575964,66.1613082886,373.457968421,F#4+16.1c
816,4.7368707483,66.1859512329,373.989939071,F#4+18.6c
817,4.74267573696,66.2133865356,374.583080221,F#4+21.3c
818,4.74848072562,66.2552490234,375.489945113,F#4+25.5c
819,4.75428571429,66.2897033691,376.237974679,F#4+29.0c
820,4.76009070295,66.3245010376,376.994970577,F#4+32.4c
821,4.76589569161,66.3770980835,378.142069868,F#4+37.7c
822,4.77170068027,66.4315338135,379.332944997,F#4+43.2c
823,4.77750566893,66.4531097412,379.805992669,F#4+45.3c
824,4.7833106576,66.4787063599,380.367958256,F#4+47.9c
825,4.78911564626,66.4781646729,380.356057083,F#4+47.8c
826,4.79492063492,66.4475021362,379.682990404,F#4+44.7c
827,4.80072562358,66.4395675659,379.509014441,F#4+44.0c
828,4.80653061224,66.3867950439,378.353933528,F#4+38.7c
829,4.81233560091,66.3361129761,377.247917938,F#4+33.6c
830,4.81814058957,66.2906723022,376.259032469,F#4+29.1c
831,4.82394557823,66.2407226562,375.175012705,F#4+24.1c
832,4.82975056689,66.1906280518,374.090983726,F#4+19.1c
833,4.83555555556,66.0705337524,371.504924978,F#4+7.1c
834,4.84136054422,65.8770446777,367.375965874,F#4-12.3c
835,4.84716553288,65.6052322388,361.653022836,F#4-39.5c
836,4.85297052154,65.3245544434,355.836966435,F4+32.5c
837,4.8587755102,65.0065307617,349.359996205,F4+0.7c
838,4.86458049887,64.8412704468,346.04093877,F4-15.9c
839,4.87038548753,64.6655807495,342.54699273,F4-33.4c
840,4.87619047619,64.6040115356,341.330930069,F4-39.6c
841,4.88199546485,64.5970153809,341.193021415,F4-40.3c
842,4.88780045351,64.4307556152,337.932043892,E4+43.1c
843,4.89360544218,64.4425811768,338.162954401,E4+44.3c
844,4.89941043084,64.4516906738,338.340937559,E4+45.2c
845,4.9052154195,64.3882293701,337.102962183,E4+38.8c
846,4.91102040816,64.3593444824,336.540989485,E4+35.9c
847,4.91682539683,64.3163909912,335.70703567,E4+31.6c
848,4.92263038549,64.255897522,334.536041841,E4+25.6c
849,4.92843537415,64.2177124023,333.798982559,E4+21.8c
850,4.93424036281,64.2411422729,334.251039379,E4+24.1c
851,4.94004535147,64.2654647827,334.720966466,E4+26.5c
852,4.94585034014,64.281288147,335.02703906,E4+28.1c
853,4.9516553288,64.3731765747,336.809984088,E4+37.3c
854,4.95746031746,64.4447860718,338.206025486,E4+44.5c
855,4.96326530612,64.4758758545,338.813927046,E4+47.6c
856,4.96907029478,64.5292434692,339.859977949,F4-47.1c
857,4.97487528345,64.5799026489,340.855928926,F4-42.0c
858,4.98068027211,64.6206436157,341.659006519,F4-37.9c
859,4.98648526077,64.6735153198,342.704024423,F4-32.7c
860,4.99229024943,64.7510375977,344.242046831,F4-24.9c
861,4.9980952381,64.7607879639,344.435979673,F4-23.9c
862,5.00390022676,64.7916259766,345.050061104,F4-20.8c
863,5.00970521542,64.8264083862,345.744001765,F4-17.4c
864,5.01551020408,64.856628418,346.348051764,F4-14.3c
865,5.02131519274,64.9351730347,347.922973366,F4-6.5c
866,5.02712018141,65.0270843506,349.775010334,F4+2.7c
867,5.03292517007,65.1054077148,351.36102464,F4+10.5c
868,5.03873015873,65.1455154419,352.175970984,F4+14.5c
869,5.04453514739,65.1746444702,352.769026497,F4+17.5c
870,5.05034013605,65.2484436035,354.276021833,F4+24.8c
871,5.05614512472,65.3185195923,355.71294803,F4+31.8c
872,5.06195011338,65.3919525146,357.224962994,F4+39.2c
873,5.06775510204,65.4809494019,359.066063895,F4+48.1c
874,5.0735600907,65.5363998413,360.217975793,F#4-46.4c
875,5.07936507937,65.6413803101,362.408941251,F#4-35.9c
876,5.08517006803,65.6870422363,363.36606966,F#4-31.3c
877,5.09097505669,65.6795578003,363.209013927,F#4-32.0c
878,5.09678004535,65.7057037354,363.757964192,F#4-29.4c
879,5.10258503401,65.7178344727,364.012938303,F#4-28.2c
880,5.10839002268,65.7551345825,364.798063802,F#4-24.5c
881,5.11419501134,65.8158187866,366.079018525,F#4-18.4c
882,5.12,65.8256072998,366.286060578,F#4-17.4c
883,5.12580498866,65.8364257812,366.515024267,F#4-16.4c
884,5.13160997732,65.8870773315,367.588925182,F#4-11.3c
885,5.13741496599,65.9639129639,369.223984084,F#4-3.6c
886,5.14321995465,66.0556182861,371.184992333,F#4+5.6c
887,5.14902494331,66.1735458374,373.722047433,F#4+17.4c
888,5.15482993197,66.2210540771,374.749017775,F#4+22.1c
889,5.16063492063,66.263458252,375.668038521,F#4+26.3c
890,5.1664399093,66.2655334473,375.713071789,F#4+26.6c
891,5.17224489796,66.2692184448,375.793052258,F#4+26.9c
892,5.17804988662,66.2610626221,375.616058298,F#4+26.1c
893,5.18385487528,66.2527160645,375.435011405,F#4+25.3c
894,5.18965986395,66.2371673584,375.097973903,F#4+23.7c
895,5.19546485261,66.219619751,374.717971132,F#4+22.0c
896,5.20126984127,66.2069549561,374.443947477,F#4+20.7c
897,5.20707482993,66.1859970093,373.990927957,F#4+18.6c
898,5.21287981859,66.1548614502,373.318924544,F#4+15.5c
899,5.21868480726,66.0909347534,371.942967408,F#4+9.1c
900,5.22448979592,65.9958648682,369.906058402,F#4-0.4c
901,5.23029478458,65.8704910278,367.236920676,F#4-13.0c
902,5.23609977324,65.7450714111,364.586078675,F#4-25.5c
903,5.2419047619,65.6242218018,362.049930505,F#4-37.6c
904,5.24770975057,65.4855728149,359.161968457,F4+48.6c
905,5.25351473923,65.364402771,356.656950264,F4+36.4c
906,5.25931972789,65.2113113403,353.516969481,F4+21.1c
907,5.26512471655,65.0929336548,351.107949679,F4+9.3c
908,5.27092970522,65.0629806519,350.501004309,F4+6.3c
909,5.27673469388,65.0133209229,349.497047341,F4+1.3c
910,5.28253968254,64.9575500488,348.372970928,F4-4.2c
911,5.2883446712,64.9281539917,347.781941521,F4-7.2c
912,5.29414965986,64.8161392212,345.538977529,F4-18.4c
913,5.29995464853,64.6909866333,343.050049948,F4-30.9c
914,5.30575963719,64.6838684082,342.909028834,F4-31.6c
915,5.31156462585,64.5862503052,340.980928372,F4-41.4c
916,5.31736961451,64.5121231079,339.524052857,F4-48.8c
917,5.32317460317,64.5187454224,339.653952401,F4-48.1c
918,5.32897959184,64.4684143066,338.667931095,E4+46.8c
919,5.3347845805,64.4272689819,337.863992639,E4+42.7c
920,5.34058956916,64.3845825195,337.031958805,E4+38.5c
921,5.34639455782,64.3050918579,335.488003415,E4+30.5c
922,5.35219954649,64.3101501465,335.586040019,E4+31.0c
923,5.35800453515,64.3445739746,336.253982573,E4+34.5c
924,5.36380952381,64.5099709625,339.481848297,F4-49.0c
925,5.36961451247,64.4925841685,339.141077618,E4+49.3c
926,5.37541950113,64.4832586334,338.958443713,E4+48.3c
927,5.3812244898,64.4814715581,338.923456357,E4+48.1c
928,5.38702947846,64.4867001432,339.025831757,E4+48.7c
929,5.39283446712,64.4984215897,339.255449394,E4+49.8c
930,5.39863945578,64.5161130983,339.602312283,F4-48.4c
931,5.40444444444,64.5392518698,340.056510485,F4-46.1c
932,5.41024943311,64.567315105,340.608187751,F4-43.3c
933,5.41605442177,64.5997800047,341.247511198,F4-40.0c
934,5.42185941043,64.6361237697,341.964643954,F4-36.4c
935,5.42766439909,64.6758236008,342.749720724,F4-32.4c
936,5.43346938776,64.7183566988,343.592826258,F4-28.2c
937,5.43927437642,64.7632002645,344.483976709,F4-23.7c
938,5.44507936508,64.8098314987,345.413103909,F4-19.0c
939,5.45088435374,64.8577276022,346.370042576,F4-14.2c
940,5.4566893424,64.9063657758,347.344520497,F4-9.4c
941,5.46249433107,64.9552232203,348.326151741,F4-4.5c
942,5.46829931973,65.0037771365,349.304432949,F4+0.4c
943,5.47410430839,65.0515047251,350.268742761,F4+5.1c
944,5.47990929705,65.097883187,351.208344456,F4+9.8c
945,5.48571428571,65.1423897231,352.112391845,F4+14.2c
946,5.49151927438,65.184501534,352.969938493,F4+18.4c
947,5.49732426304,65.2236958205,353.769950309,F4+22.4c
948,5.5031292517,65.2594497836,354.50132155,F4+25.9c
949,5.50893424036,65.2912406239,355.152894268,F4+29.1c
950,5.51473922902,65.3185455423,355.71348122,F4+31.9c
951,5.52054421769,65.3408417396,356.171892217,F4+34.1c
952,5.52634920635,65.3576064165,356.516963916,F4+35.8c
953,5.53215419501,65.3683167739,356.73759298,F4+36.8c
954,5.53795918367,65.3724500126,356.822772546,F4+37.2c
955,5.54376417234,65.3694833333,356.76163188,F4+36.9c
956,5.549569161,65.3588939369,356.543479102,F4+35.9c
957,5.55537414966,65.3401590242,356.157846788,F4+34.0c
958,5.56117913832,65.3127557959,355.594540253,F4+31.3c
959,5.56698412698,65.2761614528,354.843688264,F4+27.6c
960,5.57278911565,65.2298531959,353.895795904,F4+23.0c
961,5.57859410431,65.1733082257,352.741799244,F4+17.3c
962,5.58439909297,65.1060037433,351.373121488,F4+10.6c
