frame,time,pitch,freq,noteStr
528,3.06503401361,61.4683904403,284.784256623,C#4+46.8c
529,3.07083900227,61.5564687724,286.236818031,D4-44.4c
530,3.07664399093,61.6566787489,287.898462866,D4-34.3c
531,3.08244897959,61.7699229901,289.787849657,D4-23.0c
532,3.08825396825,61.8971041166,291.924548198,D4-10.3c
533,3.09405895692,61.9812076222,293.346170606,D4-1.9c
534,3.09986394558,61.8728729942,291.516243412,D4-12.7c
535,3.10566893424,61.7761787993,289.892583333,D4-22.4c
536,3.1114739229,61.6725824298,288.163057304,D4-32.7c
537,3.11727891156,61.5435412783,286.023158672,D4-45.6c
538,3.12308390023,61.3705127369,283.178732375,C#4+37.0c
539,3.12888888889,61.1349541982,279.351785276,C#4+13.5c
540,3.13469387755,60.8183230545,274.289065719,C#4-18.2c
541,3.14049886621,60.4020766981,267.772891721,C4+40.2c
542,3.14630385488,59.8676725214,259.633444286,C4-13.2c
543,3.15210884354,-100.0,-100.0,null
544,3.1579138322,-100.0,-100.0,null
545,3.16371882086,-100.0,-100.0,null
546,3.16952380952,56.5089759164,213.847871864,A3-49.1c
547,3.17532879819,56.3406791784,211.7790856,G#3+34.1c
548,3.18113378685,56.2023239768,210.093353514,G#3+20.2c
549,3.18693877551,56.0919267653,208.757894188,G#3+9.2c
550,3.19274376417,56.0075039973,207.74237477,G#3+0.7c
551,3.19854875283,55.9470721266,207.018476442,G#3-5.3c
552,3.2043537415,55.9086476068,206.559511085,G#3-9.1c
553,3.21015873016,55.8902468915,206.340082431,G#3-11.0c
554,3.21596371882,55.8898864343,206.335786306,G#3-11.0c
555,3.22176870748,55.9055826889,206.522945729,G#3-9.4c
556,3.22757369615,55.9353521089,206.878377583,G#3-6.5c
557,3.23337868481,55.9772111478,207.379188411,G#3-2.3c
558,3.23918367347,56.0291762594,208.00259761,G#3+2.9c
559,3.24498866213,56.0892638972,208.725786919,G#3+8.9c
560,3.25079365079,56.1554905149,209.525775591,G#3+15.5c
561,3.25659863946,56.2258725662,210.379321111,G#3+22.6c
562,3.26240362812,56.2984265045,211.262845641,G#3+29.8c
563,3.26820861678,56.3711687836,212.152388676,G#3+37.1c
564,3.27401360544,56.442115857,213.023586564,G#3+44.2c
565,3.2798185941,56.5092841784,213.851679655,A3-49.1c
566,3.28562358277,56.5706902015,214.611547891,A3-42.9c
567,3.29142857143,56.6243503798,215.277775525,A3-37.6c
568,3.29723356009,56.668281167,215.824745559,A3-33.2c
569,3.30303854875,56.7004990167,216.226764182,A3-30.0c
570,3.30884353741,56.7190203824,216.458215152,A3-28.1c
571,3.31464852608,56.721861718,216.493743618,A3-27.8c
572,3.32045351474,56.7070394769,216.308468312,A3-29.3c
573,3.3262585034,56.6725701127,215.878220437,A3-32.7c
574,3.33206349206,56.6164700792,215.179806822,A3-38.4c
575,3.33786848073,56.53675583,214.191294191,A3-46.3c
576,3.34367346939,56.4314438186,212.892310533,G#3+43.1c
577,3.34947845805,56.2985504987,211.26435875,G#3+29.9c
578,3.35528344671,-100.0,-100.0,null
579,3.36108843537,-100.0,-100.0,null
580,3.36689342404,-100.0,-100.0,null
581,3.3726984127,56.2475732359,210.643192692,G#3+24.8c
582,3.37850340136,56.6587391757,215.705822851,A3-34.1c
583,3.38430839002,57.0431915425,220.549550328,A3+4.3c
584,3.39011337868,57.4013359485,225.159630554,A3+40.1c
585,3.39591836735,57.7335780055,229.522410401,A#3-26.6c
586,3.40172335601,58.0403233258,233.625400026,A#3+4.0c
587,3.40752834467,58.3219775213,237.45733431,A#3+32.2c
588,3.41333333333,58.5789462043,241.008223544,B3-42.1c
589,3.419138322,58.8116349866,244.269393168,B3-18.8c
590,3.42494331066,59.0204494804,247.233512498,B3+2.0c
591,3.43074829932,59.2057952978,249.8946125,B3+20.6c
592,3.43655328798,59.3680780508,252.248092781,B3+36.8c
593,3.44235827664,59.5077033516,254.290718112,C4-49.2c
594,3.44816326531,59.6250768121,256.020604851,C4-37.5c
595,3.45396825397,59.7206040444,257.437197784,C4-27.9c
596,3.45977324263,59.7946906607,258.541237935,C4-20.5c
597,3.46557823129,59.847742273,259.334722015,C4-15.2c
598,3.47138321995,59.8801644933,259.820854192,C4-12.0c
599,3.47718820862,59.8923629337,260.00399096,C4-10.8c
600,3.48299319728,59.8847432064,259.889579878,C4-11.5c
601,3.48879818594,59.8577109233,259.484093014,C4-14.2c
602,3.4946031746,59.8116716965,258.794955904,C4-18.8c
603,3.50040816327,59.5562911785,255.005398352,C4-44.4c
604,3.50621315193,59.7982269946,258.594054683,C4-20.2c
605,3.51201814059,59.9725054229,261.210394672,C4-2.8c
606,3.51782312925,60.0806400965,262.847047909,C4+8.1c
607,3.52362811791,60.1241446482,263.508392499,C4+12.4c
608,3.52943310658,60.1045327113,263.210051331,C4+10.5c
609,3.53523809524,60.0233179187,261.978185094,C4+2.3c
610,3.5410430839,59.8820139035,259.848611329,C4-11.8c
611,3.54684807256,59.6821342987,256.865781784,C4-31.8c
612,3.55265306122,59.4251927374,253.081652051,B3+42.5c
613,3.55845804989,59.1127028526,248.554477904,B3+11.3c
614,3.56426303855,58.7461782774,243.347571999,B3-25.4c
615,3.57006802721,58.3271326447,237.528052889,A#3+32.7c
616,3.57587301587,57.8570795877,231.165615688,A#3-14.3c
617,3.58167800454,57.3375327394,224.331350444,A3+33.8c
618,3.5874829932,56.7700057328,217.096630557,A3-23.0c
619,3.59328798186,56.156012201,209.532089487,G#3+15.6c
620,3.59909297052,55.4970657769,201.70669987,G3+49.7c
621,3.60489795918,54.7946800938,193.68696501,G3-20.5c
622,3.61070294785,54.0503687845,185.536228765,F#3+5.0c
623,3.61650793651,53.2656454822,177.314106165,F3+26.6c
624,3.62231292517,53.9450280507,184.410720551,F#3-5.5c
625,3.62811791383,54.5607818127,191.087756169,G3-43.9c
626,3.63392290249,55.1366876529,197.551321187,G3+13.7c
627,3.63972789116,55.6748858507,203.789164417,G#3-32.5c
628,3.64553287982,56.1775166858,209.792521014,G#3+17.7c
629,3.65133786848,56.6467204375,215.556125464,A3-35.3c
630,3.65714285714,57.0846373853,221.078179739,A3+8.5c
631,3.6629478458,57.4934078088,226.360282204,A3+49.3c
632,3.66875283447,57.8751719874,231.407323438,A#3-12.5c
633,3.67455782313,58.2320702007,236.227355451,A#3+23.2c
634,3.68036281179,58.566242728,240.831441021,B3-43.4c
635,3.68616780045,58.879829849,245.233489808,B3-12.0c
636,3.69197278912,59.1749718431,249.450087835,B3+17.5c
637,3.69777777778,59.4538089898,253.500326651,B3+45.4c
638,3.70358276644,59.7184815686,257.405638171,C4-28.2c
639,3.7093877551,59.9711298589,261.189640843,C4-2.9c
640,3.71519274376,60.2138941403,264.878002356,C4+21.4c
641,3.72099773243,60.4489146923,268.498323755,C4+44.9c
642,3.72680272109,60.6783317943,272.080049433,C#4-32.2c
643,3.73260770975,60.9042857259,275.654407192,C#4-9.6c
644,3.73841269841,61.1289167665,279.254382312,C#4+12.9c
645,3.74421768707,61.3543651956,282.914729454,C#4+35.4c
646,3.75002267574,61.5827712928,286.672026189,D4-41.7c
647,3.7558276644,61.8162753374,290.564772056,D4-18.4c
648,3.76163265306,61.9628557874,293.03537565,D4-3.7c
649,3.76743764172,61.807462727,290.416901668,D4-19.3c
650,3.77324263039,61.6545349166,287.862813856,D4-34.5c
651,3.77904761905,61.5042039776,285.373991339,D4-49.6c
652,3.78485260771,61.3566015317,282.951277562,C#4+35.7c
653,3.79065759637,61.2118592005,280.595484105,C#4+21.2c
654,3.79646258503,61.0701086054,278.307394488,C#4+7.0c
655,3.8022675737,60.931481368,276.087767998,C#4-6.9c
656,3.80807256236,60.79610911,273.937343508,C#4-20.4c
657,3.81387755102,60.6641234528,271.856843314,C#4-33.6c
658,3.81968253968,60.5356560181,269.846976973,C#4-46.4c
659,3.82548752834,60.4108384273,267.908445163,C4+41.1c
660,3.83129251701,60.289802302,266.041943551,C4+29.0c
661,3.83709750567,60.1726792639,264.24816668,C4+17.3c
662,3.84290249433,60.0596009344,262.527811886,C4+6.0c
663,3.84870748299,59.9506989351,260.881583242,C4-4.9c
664,3.85451247166,59.8461048876,259.310195533,C4-15.4c
665,3.86031746032,59.7459504134,257.814378276,C4-25.4c
666,3.86612244898,59.6503671341,256.394879788,C4-35.0c
667,3.87192743764,59.5594866713,255.052471312,C4-44.1c
668,3.8777324263,59.4734406464,253.787951199,B3+47.3c
669,3.88353741497,59.3923606812,252.602149177,B3+39.2c
670,3.88934240363,59.316378397,251.495930695,B3+31.6c
671,3.89514739229,59.2456254155,250.47020136,B3+24.6c
672,3.90095238095,59.1802333583,249.525911488,B3+18.0c
673,3.90675736961,59.1203338469,248.66406077,B3+12.0c
674,3.91256235828,59.0660585029,247.885703066,B3+6.6c
675,3.91836734694,59.0660712902,247.885886162,B3+6.6c
676,3.9241723356,59.0347266145,247.437485027,B3+3.5c
677,3.92997732426,59.0662132286,247.887918507,B3+6.6c
678,3.93578231293,59.1495410031,249.083928894,B3+15.0c
679,3.94158730159,59.2737198086,250.876993325,B3+27.4c
680,3.94739229025,59.4277595154,253.119177456,B3+42.8c
681,3.95319727891,59.6006699942,255.659923076,C4-39.9c
682,3.95900226757,59.7814611155,258.343744334,C4-21.9c
683,3.96480725624,59.9591427497,261.008855058,C4-4.1c
684,3.9706122449,60.1227247675,263.486781605,C4+12.3c
685,3.97641723356,60.2612170392,265.603030976,C4+26.1c
686,3.98222222222,60.3636294354,267.178881255,C4+36.4c
687,3.98802721088,60.4189718267,268.034339079,C4+41.9c
688,3.99383219955,60.5803184509,270.544027831,C#4-42.0c
689,3.99963718821,60.6548347473,271.711021271,C#4-34.5c
690,4.00544217687,60.7165908813,272.681992594,C#4-28.3c
691,4.01124716553,60.7971611023,273.953989942,C#4-20.3c
692,4.0170521542,60.8648376465,275.027013252,C#4-13.5c
693,4.02285714286,60.9324989319,276.103996028,C#4-6.8c
694,4.02866213152,60.9787750244,276.843012562,C#4-2.1c
695,4.03446712018,61.0087013245,277.321980259,C#4+0.9c
696,4.04027210884,61.0356483459,277.753973861,C#4+3.6c
697,4.04607709751,61.0685920715,278.283016265,C#4+6.9c
698,4.05188208617,61.1159324646,279.045019296,C#4+11.6c
699,4.05768707483,61.1878128052,280.206014745,C#4+18.8c
700,4.06349206349,61.2616729736,281.404019973,C#4+26.2c
701,4.06929705215,61.3444671631,282.75302406,C#4+34.4c
702,4.07510204082,61.4193077087,283.977999766,C#4+41.9c
703,4.08090702948,61.4829597473,285.024019445,C#4+48.3c
704,4.08671201814,61.5386886597,285.942998118,D4-46.1c
705,4.0925170068,61.5909805298,286.807993747,D4-40.9c
706,4.09832199546,61.6253547668,287.378026433,D4-37.5c
707,4.10412698413,61.6428146362,287.667999578,D4-35.7c
708,4.10993197279,61.6445007324,287.696017716,D4-35.6c
709,4.11573696145,61.6271591187,287.407979522,D4-37.3c
710,4.12154195011,61.6048583984,287.037996122,D4-39.5c
711,4.12734693878,61.5647621155,286.373970417,D4-43.5c
712,4.13315192744,61.5282707214,285.770979761,D4-47.2c
713,4.1389569161,61.4906692505,285.150974141,C#4+49.1c
714,4.14476190476,61.4520149231,284.515010265,C#4+45.2c
715,4.15056689342,61.4294242859,284.143992625,C#4+42.9c
716,4.15637188209,61.3947219849,283.575001135,C#4+39.5c
717,4.16217687075,61.3554840088,282.933013461,C#4+35.5c
718,4.16798185941,61.3062782288,282.129992423,C#4+30.6c
719,4.17378684807,61.2247200012,280.80400723,C#4+22.5c
720,4.17959183673,61.1352767944,279.356990734,C#4+13.5c
721,4.1853968254,61.0233039856,277.555995255,C#4+2.3c
722,4.19120181406,60.9190750122,275.889989073,C#4-8.1c
723,4.19700680272,60.8119430542,274.18800244,C#4-18.8c
724,4.20281179138,60.7127799988,272.621975019,C#4-28.7c
725,4.20861678005,60.6385765076,271.455973764,C#4-36.1c
726,4.21442176871,60.5519447327,270.100988199,C#4-44.8c
727,4.22022675737,60.4896621704,269.13102359,C4+49.0c
728,4.22603174603,60.4192085266,268.038003756,C4+41.9c
729,4.23183673469,60.3684310913,267.252994803,C4+36.8c
730,4.23764172336,60.3238716125,266.566008447,C4+32.4c
731,4.24344671202,60.2965736389,266.146020292,C4+29.7c
732,4.24925170068,60.2804985046,265.899008783,C4+28.0c
733,4.25505668934,60.2702064514,265.740980846,C4+27.0c
734,4.260861678,60.2631034851,265.631974091,C4+26.3c
735,4.26666666667,60.2403450012,265.283008613,C4+24.0c
736,4.27247165533,60.2170944214,264.926971033,C4+21.7c
737,4.27827664399,60.180267334,264.364013125,C4+18.0c
738,4.28408163265,60.1617889404,264.081993708,C4+16.2c
739,4.28988662132,60.1621170044,264.086998034,C4+16.2c
740,4.29569160998,60.1803970337,264.365993681,C4+18.0c
741,4.30149659864,60.2070960999,264.774013072,C4+20.7c
742,4.3073015873,60.2312698364,265.143983151,C4+23.1c
743,4.31310657596,60.2633666992,265.636012748,C4+26.3c
744,4.31891156463,60.339969635,266.813992324,C4+34.0c
745,4.32471655329,60.4327011108,268.246983876,C4+43.3c
746,4.33052154195,60.5828742981,270.583971606,C#4-41.7c
747,4.33632653061,60.6893348694,272.253028284,C#4-31.1c
748,4.34213151927,60.8018989563,274.028972965,C#4-19.8c
749,4.34793650794,60.8675422668,275.069982703,C#4-13.2c
750,4.3537414966,60.9314956665,276.087996022,C#4-6.9c
751,4.35954648526,60.9926528931,277.065023634,C#4-0.7c
752,4.36535147392,61.0499191284,277.983024386,C#4+5.0c
753,4.37115646259,61.1149368286,279.028971825,C#4+11.5c
754,4.37696145125,61.1724815369,279.957982886,C#4+17.2c
755,4.38276643991,61.2222518921,280.76397766,C#4+22.2c
756,4.38857142857,61.2658538818,281.471986893,C#4+26.6c
757,4.39437641723,61.3121070862,282.224998201,C#4+31.2c
758,4.4001814059,61.3464851379,282.785984465,C#4+34.6c
759,4.40598639456,61.3680229187,283.138009234,C#4+36.8c
760,4.41179138322,61.3897743225,283.49397033,C#4+39.0c
761,4.41759637188,61.4121742249,283.861011818,C#4+41.2c
762,4.42340136054,61.4497032166,284.477021681,C#4+45.0c
763,4.42920634921,61.4934616089,285.196970691,C#4+49.3c
764,4.43501133787,61.5236663818,285.694987051,D4-47.6c
765,4.44081632653,61.5486755371,286.107996115,D4-45.1c
766,4.44662131519,61.5724411011,286.501021371,D4-42.8c
767,4.45242630385,61.5850639343,286.709992155,D4-41.5c
768,4.45823129252,61.5962333679,286.895029036,D4-40.4c
769,4.46403628118,61.6037139893,287.019022485,D4-39.6c
770,4.46984126984,61.6072692871,287.077971355,D4-39.3c
771,4.4756462585,61.6160125732,287.222991537,D4-38.4c
772,4.48145124717,61.6235466003,287.348013149,D4-37.6c
773,4.48725623583,61.6211357117,287.308000313,D4-37.9c
774,4.49306122449,61.6043777466,287.030027042,D4-39.6c
775,4.49886621315,61.5686912537,286.438972061,D4-43.1c
776,4.50467120181,61.5157279968,285.564014759,D4-48.4c
777,4.51047619048,61.4384384155,284.291978261,C#4+43.8c
778,4.51628117914,61.3392601013,282.667992746,C#4+33.9c
779,4.5220861678,61.2366752625,280.997987048,C#4+23.7c
780,4.52789115646,61.144569397,279.506979138,C#4+14.5c
781,4.53369614512,61.0654792786,278.232984928,C#4+6.5c
782,4.53950113379,60.9870910645,276.976026963,C#4-1.3c
783,4.54530612245,60.9011192322,275.60399355,C#4-9.9c
784,4.55111111111,60.7773704529,273.640997622,C#4-22.3c
785,4.55691609977,60.6627960205,271.835999354,C#4-33.7c
786,4.56272108844,60.5302658081,269.762972996,C#4-47.0c
787,4.5685260771,60.4179801941,268.018986794,C4+41.8c
788,4.57433106576,60.3286132812,266.639028084,C4+32.9c
789,4.58013605442,60.2507171631,265.441992473,C4+25.1c
790,4.58594104308,60.2040214539,264.726993776,C4+20.4c
791,4.59174603175,60.1443443298,263.81602809,C4+14.4c
792,4.59755102041,60.1096572876,263.287974916,C4+11.0c
793,4.60335600907,60.0718078613,262.712985456,C4+7.2c
794,4.60916099773,60.0528869629,262.426019612,C4+5.3c
795,4.61496598639,60.0333480835,262.130010071,C4+3.3c
796,4.62077097506,60.0272026062,262.036976542,C4+2.7c
797,4.62657596372,60.0334777832,262.131973891,C4+3.3c
798,4.63238095238,60.0349998474,262.15502099,C4+3.5c
799,4.63818594104,60.0409393311,262.244976048,C4+4.1c
800,4.64399092971,60.0450325012,262.306986163,C4+4.5c
801,4.64979591837,60.0482025146,262.355020846,C4+4.8c
802,4.65560090703,60.067325592,262.644976285,C4+6.7c
803,4.66140589569,60.0938034058,263.046977705,C4+9.4c
804,4.66721088435,60.1264190674,263.543013347,C4+12.6c
805,4.67301587302,60.1571998596,264.012001265,C4+15.7c
806,4.67882086168,60.1786308289,264.33902444,C4+17.9c
807,4.68462585034,60.1980056763,264.635021113,C4+19.8c
808,4.690430839,60.2575645447,265.547000927,C4+25.8c
809,4.69623582766,60.323223114,266.556023406,C4+32.3c
810,4.70204081633,60.4168167114,268.000975078,C4+41.7c
811,4.70784580499,60.4839363098,269.04202627,C4+48.4c
812,4.71365079365,60.550151825,270.073017338,C#4-45.0c
813,4.71945578231,60.594581604,270.767013331,C#4-40.5c
814,4.72526077098,60.6414489746,271.501017531,C#4-35.9c
815,4.73106575964,60.6734275818,272.002985941,C#4-32.7c
816,4.7368707483,60.6969604492,272.372974197,C#4-30.3c
817,4.74267573696,60.7383537292,273.024988865,C#4-26.2c
818,4.74848072562,60.7817993164,273.711009742,C#4-21.8c
819,4.75428571429,60.8347854614,274.550012862,C#4-16.5c
820,4.76009070295,60.8883628845,275.400993532,C#4-11.2c
821,4.76589569161,60.9400863647,276.225029904,C#4-6.0c
822,4.77170068027,61.0050811768,277.263996096,C#4+0.5c
823,4.77750566893,61.0713272095,278.32698505,C#4+7.1c
824,4.7833106576,61.1381263733,279.402976157,C#4+13.8c
825,4.78911564626,61.1748313904,279.995984963,C#4+17.5c
826,4.79492063492,61.1963996887,280.345030797,C#4+19.6c
827,4.80072562358,61.2009048462,280.417993944,C#4+20.1c
828,4.80653061224,61.1923828125,280.279991604,C#4+19.2c
829,4.81233560091,61.1873779297,280.198976228,C#4+18.7c
830,4.81814058957,61.1866989136,280.187986617,C#4+18.7c
831,4.82394557823,61.1897888184,280.237999004,C#4+19.0c
832,4.82975056689,61.2016448975,280.429981239,C#4+20.2c
833,4.83555555556,61.2245330811,280.800975424,C#4+22.5c
834,4.84136054422,61.2472076416,281.168990951,C#4+24.7c
835,4.84716553288,61.2561950684,281.314993264,C#4+25.6c
836,4.85297052154,61.251209259,281.233988562,C#4+25.1c
837,4.8587755102,61.2271232605,280.842990502,C#4+22.7c
838,4.86458049887,61.187625885,280.202989396,C#4+18.8c
839,4.87038548753,61.1482849121,279.566972404,C#4+14.8c
840,4.87619047619,61.1069946289,278.900994007,C#4+10.7c
841,4.88199546485,61.06199646,278.177016901,C#4+6.2c
842,4.88780045351,61.0247383118,277.578991701,C#4+2.5c
843,4.89360544218,60.9882774353,276.995008079,C#4-1.2c
844,4.89941043084,60.9487304688,276.362984335,C#4-5.1c
845,4.9052154195,60.9198913574,275.902998683,C#4-8.0c
846,4.91102040816,60.8738975525,275.170978246,C#4-12.6c
847,4.91682539683,60.8247566223,274.391015264,C#4-17.5c
848,4.92263038549,60.7399406433,273.050016506,C#4-26.0c
849,4.92843537415,60.641002655,271.494018208,C#4-35.9c
850,4.93424036281,60.549571991,270.063972062,C#4-45.0c
851,4.94004535147,60.4665527344,268.772012803,C4+46.7c
852,4.94585034014,60.4058990479,267.832019177,C4+40.6c
853,4.9516553288,60.3463287354,266.912015384,C4+34.6c
854,4.95746031746,60.2914962769,266.067976449,C4+29.1c
855,4.96326530612,60.2101669312,264.820982368,C4+21.0c
856,4.96907029478,60.149394989,263.893004351,C4+14.9c
857,4.97487528345,60.0621833801,262.566975533,C4+6.2c
858,4.98068027211,60.0084953308,261.753978968,C4+0.8c
859,4.98648526077,59.9509239197,260.884973582,C4-4.9c
860,4.99229024943,59.924495697,260.487022406,C4-7.6c
861,4.9980952381,59.9024810791,260.155993925,C4-9.8c
862,5.00390022676,59.9099998474,260.269004495,C4-9.0c
863,5.00970521542,59.934261322,260.634000579,C4-6.6c
864,5.01551020408,59.9501953125,260.873994208,C4-5.0c
865,5.02131519274,59.9761238098,261.264994975,C4-2.4c
866,5.02712018141,60.0058517456,261.714012326,C4+0.6c
867,5.03292517007,60.0529518127,262.427002629,C4+5.3c
868,5.03873015873,60.1039390564,263.201025789,C4+10.4c
869,5.04453514739,60.1549034119,263.976982917,C4+15.5c
870,5.05034013605,60.2106246948,264.827984716,C4+21.1c
871,5.05614512472,60.2698822021,265.736003731,C4+27.0c
872,5.06195011338,60.3687553406,267.258000331,C4+36.9c
873,5.06775510204,60.4561767578,268.610975273,C4+45.6c
874,5.0735600907,60.5595703125,270.219985993,C#4-44.0c
875,5.07936507937,60.6436805725,271.536016851,C#4-35.6c
876,5.08517006803,60.7336616516,272.951002285,C#4-26.6c
877,5.09097505669,60.8022155762,274.033984639,C#4-19.8c
878,5.09678004535,60.8660964966,275.047012303,C#4-13.4c
879,5.10258503401,60.9231529236,275.954982448,C#4-7.7c
880,5.10839002268,60.9791488647,276.848990737,C#4-2.1c
881,5.11419501134,61.0383300781,277.797002096,C#4+3.8c
882,5.12,61.1059379578,278.883971604,C#4+10.6c
883,5.12580498866,61.171245575,279.93799685,C#4+17.1c
884,5.13160997732,61.2437591553,281.112989808,C#4+24.4c
885,5.13741496599,61.3114318848,282.213991313,C#4+31.1c
886,5.14321995465,61.3656387329,283.099019293,C#4+36.6c
887,5.14902494331,61.40259552,283.703998456,C#4+40.3c
888,5.15482993197,61.4479980469,284.449003649,C#4+44.8c
889,5.16063492063,61.4899406433,285.138973529,C#4+49.0c
890,5.1664399093,61.5252418518,285.720987253,D4-47.5c
891,5.17224489796,61.5506134033,286.140023561,D4-44.9c
892,5.17804988662,61.5486755371,286.107996115,D4-45.1c
893,5.18385487528,61.5253639221,285.723001895,D4-47.5c
894,5.18965986395,61.509967804,285.469017194,D4-49.0c
895,5.19546485261,61.5105743408,285.47901876,D4-48.9c
896,5.20126984127,61.5383262634,285.937012585,D4-46.2c
897,5.20707482993,61.5759429932,286.558979862,D4-42.4c
898,5.21287981859,61.605342865,287.046028673,D4-39.5c
899,5.21868480726,61.6207733154,287.301986208,D4-37.9c
900,5.22448979592,61.6222190857,287.325980076,D4-37.8c
901,5.23029478458,61.6095619202,287.115990941,D4-39.0c
902,5.23609977324,61.5921897888,286.828027854,D4-40.8c
903,5.2419047619,61.5747375488,286.539027686,D4-42.5c
904,5.24770975057,61.5616798401,286.322989161,D4-43.8c
905,5.25351473923,61.5436515808,286.024981024,D4-45.6c
906,5.25931972789,61.527179718,285.752971376,D4-47.3c
907,5.26512471655,61.4992904663,285.293009257,C#4+49.9c
908,5.27092970522,61.4736633301,284.871007729,C#4+47.4c
909,5.27673469388,61.4504928589,284.489997409,C#4+45.0c
910,5.28253968254,61.425403595,284.078009489,C#4+42.5c
911,5.2883446712,61.407661438,283.787027754,C#4+40.8c
912,5.29414965986,61.3876991272,283.459990516,C#4+38.8c
913,5.29995464853,61.3749923706,283.252015425,C#4+37.5c
914,5.30575963719,61.3517494202,282.871986216,C#4+35.2c
915,5.31156462585,61.3166465759,282.299010462,C#4+31.7c
916,5.31736961451,61.259147644,281.362974912,C#4+25.9c
917,5.32317460317,61.1844139099,280.151007889,C#4+18.4c
918,5.32897959184,61.1016540527,278.814970844,C#4+10.2c
919,5.3347845805,61.0182495117,277.474972428,C#4+1.8c
920,5.34058956916,60.945224762,276.30702717,C#4-5.5c
921,5.34639455782,60.8742752075,275.176980949,C#4-12.6c
922,5.35219954649,60.8164901733,274.260027898,C#4-18.4c
923,5.35800453515,60.758441925,273.341974466,C#4-24.2c
924,5.36380952381,60.7045249939,272.492012275,C#4-29.6c
925,5.36961451247,60.6430435181,271.526025132,C#4-35.7c
926,5.37541950113,60.5671310425,270.338023559,C#4-43.3c
927,5.3812244898,60.5025215149,269.331004303,C#4-49.8c
928,5.38702947846,60.4157829285,267.98497224,C4+41.6c
929,5.39283446712,60.3570251465,267.076977644,C4+35.7c
930,5.39863945578,60.3028793335,266.242976633,C4+30.3c
931,5.40444444444,60.2824516296,265.929008384,C4+28.2c
932,5.41024943311,60.2786750793,265.871004399,C4+27.9c
933,5.41605442177,60.2954673767,266.129014048,C4+29.5c
934,5.42185941043,60.3104858398,266.359981255,C4+31.0c
935,5.42766439909,60.3097076416,266.348008511,C4+31.0c
936,5.43346938776,60.2978744507,266.166018678,C4+29.8c
937,5.43927437642,60.2799110413,265.889986128,C4+28.0c
938,5.44507936508,60.2656478882,265.67101702,C4+26.6c
939,5.45088435374,60.2725524902,265.776994515,C4+27.3c
940,5.4566893424,60.2921485901,266.078001838,C4+29.2c
941,5.46249433107,60.3266639709,266.609007132,C4+32.7c
942,5.46829931973,60.36901474,267.26200482,C4+36.9c
943,5.47410430839,60.4104232788,267.902020818,C4+41.0c
944,5.47990929705,60.4379272461,268.327972731,C4+43.8c
945,5.48571428571,60.458240509,268.642997475,C4+45.8c
946,5.49151927438,60.4628143311,268.713980806,C4+46.3c
947,5.49732426304,60.4729270935,268.870992186,C4+47.3c
948,5.5031292517,60.5108757019,269.461003165,C#4-48.9c
949,5.50893424036,60.549446106,270.062008325,C#4-45.1c
950,5.51473922902,60.6163711548,271.108018985,C#4-38.4c
951,5.52054421769,60.6836090088,272.162998566,C#4-31.6c
952,5.52634920635,60.7616729736,273.392993773,C#4-23.8c
953,5.53215419501,60.8280982971,274.443984072,C#4-17.2c
954,5.53795918367,60.8789329529,275.251025053,C#4-12.1c
955,5.54376417234,60.9159393311,275.840023288,C#4-8.4c
956,5.549569161,60.949672699,276.378025897,C#4-5.0c
957,5.55537414966,60.9860877991,276.959976423,C#4-1.4c
958,5.56117913832,61.0291671753,277.650011373,C#4+2.9c
959,5.56698412698,61.0685272217,278.281973854,C#4+6.8c
960,5.57278911565,61.1146888733,279.024975472,C#4+11.5c
961,5.57859410431,61.170627594,279.928004368,C#4+17.1c
962,5.58439909297,61.2380332947,281.020030243,C#4+23.8c
963,5.59020408163,61.3130264282,282.239985672,C#4+31.3c
964,5.59600907029,61.4080276489,283.793030814,C#4+40.8c
965,5.60181405896,61.4884223938,285.113968642,C#4+48.8c
966,5.60761904762,61.553817749,286.192990196,D4-44.6c
967,5.61342403628,61.5968971252,286.906028838,D4-40.3c
968,5.61922902494,61.6350479126,287.538973884,D4-36.5c
969,5.62503401361,61.6671104431,288.071990747,D4-33.3c
970,5.63083900227,61.7014541626,288.644026822,D4-29.9c
971,5.63664399093,61.7232093811,289.006973765,D4-27.7c
972,5.64244897959,61.7312965393,289.142009874,D4-26.9c
973,5.64825396825,61.73387146,289.185018103,D4-26.6c
974,5.65405895692,61.7308158875,289.13398238,D4-26.9c
975,5.65986394558,61.7310562134,289.137996099,D4-26.9c
976,5.66566893424,61.7228507996,289.000987775,D4-27.7c
977,5.6714739229,61.7049293518,288.701973539,D4-29.5c
978,5.67727891156,61.6662101746,288.057010946,D4-33.4c
979,5.68308390023,61.5916442871,286.818990213,D4-40.8c
980,5.68888888889,61.4992904663,285.293009257,C#4+49.9c
981,5.69469387755,61.4043045044,283.732005624,C#4+40.4c
982,5.70049886621,61.2790718079,281.686972068,C#4+27.9c
983,5.70630385488,61.1403579712,279.438994122,C#4+14.0c
984,5.71210884354,60.9972114563,277.137988045,C#4-0.3c
985,5.7179138322,60.8706893921,275.119990868,C#4-12.9c
986,5.72371882086,60.7164649963,272.68000982,C#4-28.4c
987,5.72952380952,60.597202301,270.808004439,C#4-40.3c
988,5.73532879819,60.4747314453,268.899016308,C4+47.5c
989,5.74113378685,60.363117218,267.170976394,C4+36.3c
